Date,Symbol,DeFiLlama_ID,Source,Circulating_Supply,Net_Mint_Burn_Units,Net_Flow_USD
2020-02-16 00:00:00+00:00,USDT,1,DeFiLlama,4282126676.0,-1435941.0,-1437698.2054624362
2020-02-17 00:00:00+00:00,USDT,1,DeFiLlama,4287194543.0,5067867.0,5074068.704928911
2020-02-18 00:00:00+00:00,USDT,1,DeFiLlama,4296553112.0,9358569.0,9370021.370486239
2020-02-19 00:00:00+00:00,USDT,1,DeFiLlama,4285326171.0,-11226941.0,-11240679.754477862
2020-02-20 00:00:00+00:00,USDT,1,DeFiLlama,4282876600.0,-2449571.0,-2452568.6160468454
2020-02-21 00:00:00+00:00,USDT,1,DeFiLlama,4287659835.0,4783235.0,4789088.392662474
2020-02-22 00:00:00+00:00,USDT,1,DeFiLlama,4286189910.0,-1469925.0,-1471723.7926307903
2020-02-23 00:00:00+00:00,USDT,1,DeFiLlama,4285130709.0,-1059201.0,-1060497.1770278283
2020-02-24 00:00:00+00:00,USDT,1,DeFiLlama,4294456127.0,9325418.0,9336829.802897494
2020-02-25 00:00:00+00:00,USDT,1,DeFiLlama,4289228245.0,-5227882.0,-5234279.520573634
2020-02-26 00:00:00+00:00,USDT,1,DeFiLlama,4284267567.0,-4960678.0,-4966748.53425233
2020-02-27 00:00:00+00:00,USDT,1,DeFiLlama,4279357851.0,-4909716.0,-4915724.170681006
2020-02-28 00:00:00+00:00,USDT,1,DeFiLlama,4290501477.0,11143626.0,11157262.79886674
2020-02-29 00:00:00+00:00,USDT,1,DeFiLlama,4284583526.0,-5917951.0,-5925192.979152008
2020-03-01 00:00:00+00:00,USDT,1,DeFiLlama,4281707678.0,-2875848.0,-2879367.264067794
2020-03-02 00:00:00+00:00,USDT,1,DeFiLlama,4287586058.0,5878380.0,5885573.555870957
2020-03-03 00:00:00+00:00,USDT,1,DeFiLlama,4287612679.0,26621.0,26653.57693952817
2020-03-04 00:00:00+00:00,USDT,1,DeFiLlama,4290848897.0,3236218.0,3240178.259677257
2020-03-05 00:00:00+00:00,USDT,1,DeFiLlama,4294158069.0,3309172.0,3313221.536092605
2020-03-06 00:00:00+00:00,USDT,1,DeFiLlama,4283452585.0,-10705484.0,-10718584.630853094
2020-03-07 00:00:00+00:00,USDT,1,DeFiLlama,4292195690.0,8743105.0,8753804.20674275
2020-03-08 00:00:00+00:00,USDT,1,DeFiLlama,4288082507.0,-4113183.0,-4118216.4281123513
2020-03-09 00:00:00+00:00,USDT,1,DeFiLlama,4262796415.0,-25286092.0,-25317035.373939067
2020-03-10 00:00:00+00:00,USDT,1,DeFiLlama,4299840153.0,37043738.0,37089069.5645997
2020-03-11 00:00:00+00:00,USDT,1,DeFiLlama,4301130617.0,1290464.0,1292043.1808398662
2020-03-12 00:00:00+00:00,USDT,1,DeFiLlama,4311456649.0,10326032.0,10338668.285090482
2020-03-13 00:00:00+00:00,USDT,1,DeFiLlama,4308381652.0,-3074997.0,-3078759.9690200672
2020-03-14 00:00:00+00:00,USDT,1,DeFiLlama,4340812840.0,32431188.0,32470875.04834797
2020-03-15 00:00:00+00:00,USDT,1,DeFiLlama,4271079465.0,-69733375.0,-69818709.88709289
2020-03-16 00:00:00+00:00,USDT,1,DeFiLlama,4293832554.0,22753089.0,22780932.655028813
2020-03-17 00:00:00+00:00,USDT,1,DeFiLlama,4317599420.0,23766866.0,23795950.249288756
2020-03-18 00:00:00+00:00,USDT,1,DeFiLlama,4306583145.0,-11016275.0,-11029755.956458168
2020-03-19 00:00:00+00:00,USDT,1,DeFiLlama,4231721926.0,-74861219.0,-74952828.98900618
2020-03-20 00:00:00+00:00,USDT,1,DeFiLlama,4294893981.0,63172055.0,63249360.58870731
2020-03-21 00:00:00+00:00,USDT,1,DeFiLlama,4342066152.0,47172171.0,47229897.03762301
2020-03-22 00:00:00+00:00,USDT,1,DeFiLlama,4274759423.0,-67306729.0,-67389094.32096933
2020-03-23 00:00:00+00:00,USDT,1,DeFiLlama,4298879010.0,24119587.0,24149102.883458853
2020-03-24 00:00:00+00:00,USDT,1,DeFiLlama,4298542913.0,-336097.0,-336508.2922227148
2020-03-25 00:00:00+00:00,USDT,1,DeFiLlama,4287070634.0,-11472279.0,-11486317.98282672
2020-03-26 00:00:00+00:00,USDT,1,DeFiLlama,4304355951.0,17285317.0,17306469.57499582
2020-03-27 00:00:00+00:00,USDT,1,DeFiLlama,4300196109.0,-4159842.0,-4164932.52733513
2020-03-28 00:00:00+00:00,USDT,1,DeFiLlama,4285259142.0,-14936967.0,-14955245.827977557
2020-03-29 00:00:00+00:00,USDT,1,DeFiLlama,4291651285.0,6392143.0,6399965.262475157
2020-03-30 00:00:00+00:00,USDT,1,DeFiLlama,4298897388.0,7246103.0,7254970.279185539
2020-03-31 00:00:00+00:00,USDT,1,DeFiLlama,4303567262.0,4669874.0,4675588.668853848
2020-04-01 00:00:00+00:00,USDT,1,DeFiLlama,4282455239.0,-21112023.0,-21137858.435873702
2020-04-02 00:00:00+00:00,USDT,1,DeFiLlama,4298464572.0,16009333.0,16028924.112056578
2020-04-03 00:00:00+00:00,USDT,1,DeFiLlama,6308898014.0,2010433442.0,2012893671.383664
2020-04-04 00:00:00+00:00,USDT,1,DeFiLlama,6345586550.0,36688536.0,36733432.89321398
2020-04-05 00:00:00+00:00,USDT,1,DeFiLlama,6341175558.0,-4410992.0,-4416389.866881273
2020-04-06 00:00:00+00:00,USDT,1,DeFiLlama,6357859575.0,16684017.0,16704433.746562265
2020-04-07 00:00:00+00:00,USDT,1,DeFiLlama,6348996817.0,-8862758.0,-8873603.630001668
2020-04-08 00:00:00+00:00,USDT,1,DeFiLlama,6337540895.0,-11455922.0,-11469940.96461283
2020-04-09 00:00:00+00:00,USDT,1,DeFiLlama,6342789173.0,5248278.0,5254700.47904757
2020-04-10 00:00:00+00:00,USDT,1,DeFiLlama,6351749244.0,8960071.0,8971035.714593668
2020-04-11 00:00:00+00:00,USDT,1,DeFiLlama,6360286246.0,8537002.0,8547448.992050767
2020-04-12 00:00:00+00:00,USDT,1,DeFiLlama,6358136926.0,-2149320.0,-2151950.189087463
2020-04-13 00:00:00+00:00,USDT,1,DeFiLlama,6360712294.0,2575368.0,2578519.5573275196
2020-04-14 00:00:00+00:00,USDT,1,DeFiLlama,6342632339.0,-18079955.0,-18102079.999089375
2020-04-15 00:00:00+00:00,USDT,1,DeFiLlama,6353107085.0,10474746.0,10487564.26960639
2020-04-16 00:00:00+00:00,USDT,1,DeFiLlama,6338368646.0,-14738439.0,-14756474.884227278
2020-04-17 00:00:00+00:00,USDT,1,DeFiLlama,6367320936.0,28952290.0,28987719.810172714
2020-04-18 00:00:00+00:00,USDT,1,DeFiLlama,6354943648.0,-12377288.0,-12392434.469959447
2020-04-19 00:00:00+00:00,USDT,1,DeFiLlama,6348280713.0,-6662935.0,-6671088.639160418
2020-04-20 00:00:00+00:00,USDT,1,DeFiLlama,6370176429.0,21895716.0,21922510.461721774
2020-04-21 00:00:00+00:00,USDT,1,DeFiLlama,6369201538.0,-974891.0,-976084.0042821012
2020-04-22 00:00:00+00:00,USDT,1,DeFiLlama,6355845853.0,-13355685.0,-13372028.764496712
2020-04-23 00:00:00+00:00,USDT,1,DeFiLlama,7133234308.0,777388455.0,778339769.2475705
2020-04-24 00:00:00+00:00,USDT,1,DeFiLlama,7101969334.0,-31264974.0,-31303233.908939034
2020-04-25 00:00:00+00:00,USDT,1,DeFiLlama,7109426016.0,7456682.0,7465806.971863321
2020-04-26 00:00:00+00:00,USDT,1,DeFiLlama,7125314350.0,15888334.0,15907777.042272182
2020-04-27 00:00:00+00:00,USDT,1,DeFiLlama,7139857877.0,14543527.0,14561324.361947421
2020-04-28 00:00:00+00:00,USDT,1,DeFiLlama,7149322731.0,9464854.0,9476436.43411845
2020-04-29 00:00:00+00:00,USDT,1,DeFiLlama,7134423240.0,-14899491.0,-14917723.967170795
2020-04-30 00:00:00+00:00,USDT,1,DeFiLlama,7692068637.0,557645397.0,558327804.8980407
2020-05-01 00:00:00+00:00,USDT,1,DeFiLlama,7699585322.0,7516685.0,7525883.399235648
2020-05-02 00:00:00+00:00,USDT,1,DeFiLlama,7792729873.0,93144551.0,93258534.86115012
2020-05-03 00:00:00+00:00,USDT,1,DeFiLlama,7801751804.0,9021931.0,9032971.416023735
2020-05-04 00:00:00+00:00,USDT,1,DeFiLlama,7820865420.0,19113616.0,19137005.92085003
2020-05-05 00:00:00+00:00,USDT,1,DeFiLlama,7790956108.0,-29909312.0,-29945912.95032903
2020-05-06 00:00:00+00:00,USDT,1,DeFiLlama,7861206043.0,70249935.0,70335902.01845153
2020-05-07 00:00:00+00:00,USDT,1,DeFiLlama,7930935317.0,69729274.0,69814603.86183608
2020-05-08 00:00:00+00:00,USDT,1,DeFiLlama,8079054026.0,148118709.0,148299966.44007432
2020-05-09 00:00:00+00:00,USDT,1,DeFiLlama,8155833352.0,76779326.0,76873283.22158122
2020-05-10 00:00:00+00:00,USDT,1,DeFiLlama,8313422574.0,157589222.0,157782068.77983359
2020-05-11 00:00:00+00:00,USDT,1,DeFiLlama,8473215859.0,159793285.0,159988828.96030658
2020-05-12 00:00:00+00:00,USDT,1,DeFiLlama,8491686231.0,18470372.0,18492974.765312012
2020-05-13 00:00:00+00:00,USDT,1,DeFiLlama,8640172742.0,148486511.0,148668218.5254587
2020-05-14 00:00:00+00:00,USDT,1,DeFiLlama,8634423670.0,-5749072.0,-5756107.316354486
2020-05-15 00:00:00+00:00,USDT,1,DeFiLlama,8807791057.0,173367387.0,173579542.0073213
2020-05-16 00:00:00+00:00,USDT,1,DeFiLlama,8864847685.0,57056628.0,57126449.95850216
2020-05-17 00:00:00+00:00,USDT,1,DeFiLlama,8887329333.0,22481648.0,22509159.48601685
2020-05-18 00:00:00+00:00,USDT,1,DeFiLlama,8975796528.0,88467195.0,88575455.03460458
2020-05-19 00:00:00+00:00,USDT,1,DeFiLlama,8946398316.0,-29398212.0,-29434187.50022214
2020-05-20 00:00:00+00:00,USDT,1,DeFiLlama,8925141349.0,-21256967.0,-21282979.806749325
2020-05-21 00:00:00+00:00,USDT,1,DeFiLlama,8949763768.0,24622419.0,24652550.21366834
2020-05-22 00:00:00+00:00,USDT,1,DeFiLlama,8937031687.0,-12732081.0,-12747661.641183676
2020-05-23 00:00:00+00:00,USDT,1,DeFiLlama,8904835043.0,-32196644.0,-32236044.025241088
2020-05-24 00:00:00+00:00,USDT,1,DeFiLlama,8912893844.0,8058801.0,8068662.803253334
2020-05-25 00:00:00+00:00,USDT,1,DeFiLlama,8973070176.0,60176332.0,60249971.635292515
2020-05-26 00:00:00+00:00,USDT,1,DeFiLlama,9005148940.0,32078764.0,32118019.77111785
2020-05-27 00:00:00+00:00,USDT,1,DeFiLlama,9000991564.0,-4157376.0,-4162463.509239712
2020-05-28 00:00:00+00:00,USDT,1,DeFiLlama,9015071778.0,14080214.0,14097444.391544033
2020-05-29 00:00:00+00:00,USDT,1,DeFiLlama,9034880313.0,19808535.0,19832775.315887865
2020-05-30 00:00:00+00:00,USDT,1,DeFiLlama,9046743741.0,11863428.0,11877945.642295446
2020-05-31 00:00:00+00:00,USDT,1,DeFiLlama,9107846025.0,61102284.0,61177056.74887734
2020-06-01 00:00:00+00:00,USDT,1,DeFiLlama,9087003496.0,-20842529.0,-20868034.644554704
2020-06-02 00:00:00+00:00,USDT,1,DeFiLlama,9131206431.0,44202935.0,44257027.49518455
2020-06-03 00:00:00+00:00,USDT,1,DeFiLlama,9212094571.0,80888140.0,80987125.3095104
2020-06-04 00:00:00+00:00,USDT,1,DeFiLlama,9223480386.0,11385815.0,11399748.1736941
2020-06-05 00:00:00+00:00,USDT,1,DeFiLlama,9264926474.0,41446088.0,41496806.85493522
2020-06-06 00:00:00+00:00,USDT,1,DeFiLlama,9267985509.0,3059035.0,3062778.4355717874
2020-06-07 00:00:00+00:00,USDT,1,DeFiLlama,9281349701.0,13364192.0,13380546.174095117
2020-06-08 00:00:00+00:00,USDT,1,DeFiLlama,9304968055.0,23618354.0,23647256.507230233
2020-06-09 00:00:00+00:00,USDT,1,DeFiLlama,9330982637.0,26014582.0,26046416.845668633
2020-06-10 00:00:00+00:00,USDT,1,DeFiLlama,9350784918.0,19802281.0,19826513.660093453
2020-06-11 00:00:00+00:00,USDT,1,DeFiLlama,9408692693.0,57907775.0,57978638.52760442
2020-06-12 00:00:00+00:00,USDT,1,DeFiLlama,9436245877.0,27553184.0,27586901.68072796
2020-06-13 00:00:00+00:00,USDT,1,DeFiLlama,9486299303.0,50053426.0,50114677.92096707
2020-06-14 00:00:00+00:00,USDT,1,DeFiLlama,9481923030.0,-4376273.0,-4381628.379941598
2020-06-15 00:00:00+00:00,USDT,1,DeFiLlama,9493593133.0,11670103.0,11684384.064087499
2020-06-16 00:00:00+00:00,USDT,1,DeFiLlama,9518736918.0,25143785.0,25174554.22533852
2020-06-17 00:00:00+00:00,USDT,1,DeFiLlama,9544643009.0,25906091.0,25937793.07976761
2020-06-18 00:00:00+00:00,USDT,1,DeFiLlama,9549847480.0,5204471.0,5210839.871189781
2020-06-19 00:00:00+00:00,USDT,1,DeFiLlama,9574951885.0,25104405.0,25135126.034845956
2020-06-20 00:00:00+00:00,USDT,1,DeFiLlama,9614392470.0,39440585.0,39488849.66196215
2020-06-21 00:00:00+00:00,USDT,1,DeFiLlama,9627169919.0,12777449.0,12793085.15875379
2020-06-22 00:00:00+00:00,USDT,1,DeFiLlama,9622223222.0,-4946697.0,-4952750.425517659
2020-06-23 00:00:00+00:00,USDT,1,DeFiLlama,9630499943.0,8276721.0,8286849.478926666
2020-06-24 00:00:00+00:00,USDT,1,DeFiLlama,9601992527.0,-28507416.0,-28542301.402997527
2020-06-25 00:00:00+00:00,USDT,1,DeFiLlama,9615414191.0,13421664.0,13438088.504321579
2020-06-26 00:00:00+00:00,USDT,1,DeFiLlama,9592877640.0,-22536551.0,-22564129.671986908
2020-06-27 00:00:00+00:00,USDT,1,DeFiLlama,9629325844.0,36448204.0,36492806.79128336
2020-06-28 00:00:00+00:00,USDT,1,DeFiLlama,9638700261.0,9374417.0,9385888.763416627
2020-06-29 00:00:00+00:00,USDT,1,DeFiLlama,9634384875.0,-4315386.0,-4320666.870981302
2020-06-30 00:00:00+00:00,USDT,1,DeFiLlama,9628668055.0,-5716820.0,-5723815.848912807
2020-07-01 00:00:00+00:00,USDT,1,DeFiLlama,9637841653.0,9173598.0,9184824.014727527
2020-07-02 00:00:00+00:00,USDT,1,DeFiLlama,9639104881.0,1263228.0,1264773.8510729696
2020-07-03 00:00:00+00:00,USDT,1,DeFiLlama,9647929508.0,8824627.0,8835425.968320163
2020-07-04 00:00:00+00:00,USDT,1,DeFiLlama,9643357747.0,-4571761.0,-4577355.605271972
2020-07-05 00:00:00+00:00,USDT,1,DeFiLlama,9704261208.0,60903461.0,60977990.438971974
2020-07-06 00:00:00+00:00,USDT,1,DeFiLlama,9708811153.0,4549945.0,4555512.908191296
2020-07-07 00:00:00+00:00,USDT,1,DeFiLlama,9712908096.0,4096943.0,4101956.555421564
2020-07-08 00:00:00+00:00,USDT,1,DeFiLlama,9734760496.0,21852400.0,21879141.45437367
2020-07-09 00:00:00+00:00,USDT,1,DeFiLlama,9736967713.0,2207217.0,2209918.0395863554
2020-07-10 00:00:00+00:00,USDT,1,DeFiLlama,9783869273.0,46901560.0,46958954.88271291
2020-07-11 00:00:00+00:00,USDT,1,DeFiLlama,9803667487.0,19798214.0,19822441.68454598
2020-07-12 00:00:00+00:00,USDT,1,DeFiLlama,9824421803.0,20754316.0,20779713.696667437
2020-07-13 00:00:00+00:00,USDT,1,DeFiLlama,9823245541.0,-1176262.0,-1177701.4281431062
2020-07-14 00:00:00+00:00,USDT,1,DeFiLlama,9848359866.0,25114325.0,25145058.174815133
2020-07-15 00:00:00+00:00,USDT,1,DeFiLlama,9845335827.0,-3024039.0,-3027739.6097605815
2020-07-16 00:00:00+00:00,USDT,1,DeFiLlama,9858754629.0,13418802.0,13435223.001729602
2020-07-17 00:00:00+00:00,USDT,1,DeFiLlama,9880260498.0,21505869.0,21532186.39627113
2020-07-18 00:00:00+00:00,USDT,1,DeFiLlama,9880407857.0,147359.0,147539.32775573913
2020-07-19 00:00:00+00:00,USDT,1,DeFiLlama,9884364193.0,3956336.0,3961177.4906580797
2020-07-20 00:00:00+00:00,USDT,1,DeFiLlama,9913964260.0,29600067.0,29636289.515416414
2020-07-21 00:00:00+00:00,USDT,1,DeFiLlama,9913573515.0,-390745.0,-391223.16672107164
2020-07-22 00:00:00+00:00,USDT,1,DeFiLlama,9921658840.0,8085325.0,8095219.261630145
2020-07-23 00:00:00+00:00,USDT,1,DeFiLlama,10016213022.0,94554182.0,94669890.87068811
2020-07-24 00:00:00+00:00,USDT,1,DeFiLlama,10062892351.0,46679329.0,46736451.93583528
2020-07-25 00:00:00+00:00,USDT,1,DeFiLlama,10162563058.0,99670707.0,99792677.1098845
2020-07-26 00:00:00+00:00,USDT,1,DeFiLlama,10213180914.0,50617856.0,50679798.63412334
2020-07-27 00:00:00+00:00,USDT,1,DeFiLlama,10216671824.0,3490910.0,3495181.934092317
2020-07-28 00:00:00+00:00,USDT,1,DeFiLlama,10163253370.0,-53418454.0,-53483823.80651748
2020-07-29 00:00:00+00:00,USDT,1,DeFiLlama,10472196877.0,308943507.0,309321570.68904567
2020-07-30 00:00:00+00:00,USDT,1,DeFiLlama,10617855494.0,145658617.0,145836863.93868
2020-07-31 00:00:00+00:00,USDT,1,DeFiLlama,10707864336.0,90008842.0,90118988.59735376
2020-08-01 00:00:00+00:00,USDT,1,DeFiLlama,10778488967.0,70624631.0,70711056.53667572
2020-08-02 00:00:00+00:00,USDT,1,DeFiLlama,10941249519.0,162760552.0,162959727.10010746
2020-08-03 00:00:00+00:00,USDT,1,DeFiLlama,11062349222.0,121099703.0,121247896.44230703
2020-08-04 00:00:00+00:00,USDT,1,DeFiLlama,11118634671.0,56285449.0,56354327.244109765
2020-08-05 00:00:00+00:00,USDT,1,DeFiLlama,11182209135.0,63574464.0,63652262.03122226
2020-08-06 00:00:00+00:00,USDT,1,DeFiLlama,11252929576.0,70720441.0,70806983.78490578
2020-08-07 00:00:00+00:00,USDT,1,DeFiLlama,11334228794.0,81299218.0,81398706.35801883
2020-08-08 00:00:00+00:00,USDT,1,DeFiLlama,11495140100.0,160911306.0,161108218.1213508
2020-08-09 00:00:00+00:00,USDT,1,DeFiLlama,11578515769.0,83375669.0,83477698.37869984
2020-08-10 00:00:00+00:00,USDT,1,DeFiLlama,11650317902.0,71802133.0,71889999.48260403
2020-08-11 00:00:00+00:00,USDT,1,DeFiLlama,11698790362.0,48472460.0,48531777.24188616
2020-08-12 00:00:00+00:00,USDT,1,DeFiLlama,11858746978.0,159956616.0,160152359.83865592
2020-08-13 00:00:00+00:00,USDT,1,DeFiLlama,11896892578.0,38145600.0,38192279.946014926
2020-08-14 00:00:00+00:00,USDT,1,DeFiLlama,12000642229.0,103749651.0,103876612.6476074
2020-08-15 00:00:00+00:00,USDT,1,DeFiLlama,12238797983.0,238155754.0,238447192.53045684
2020-08-16 00:00:00+00:00,USDT,1,DeFiLlama,12215059078.0,-23738905.0,-23767955.031116046
2020-08-17 00:00:00+00:00,USDT,1,DeFiLlama,12248808991.0,33749913.0,33791213.80851594
2020-08-18 00:00:00+00:00,USDT,1,DeFiLlama,12392582270.0,143773279.0,143949218.79419202
2020-08-19 00:00:00+00:00,USDT,1,DeFiLlama,12603054668.0,210472398.0,210729959.5698216
2020-08-20 00:00:00+00:00,USDT,1,DeFiLlama,12605339230.0,2284562.0,2287357.6889092466
2020-08-21 00:00:00+00:00,USDT,1,DeFiLlama,12660117157.0,54777927.0,54844960.435146585
2020-08-22 00:00:00+00:00,USDT,1,DeFiLlama,12762557154.0,102439997.0,102565355.97726458
2020-08-23 00:00:00+00:00,USDT,1,DeFiLlama,12812234222.0,49677068.0,49737859.359583326
2020-08-24 00:00:00+00:00,USDT,1,DeFiLlama,12830042987.0,17808765.0,17830558.135949824
2020-08-25 00:00:00+00:00,USDT,1,DeFiLlama,12895083176.0,65040189.0,65119780.685286
2020-08-26 00:00:00+00:00,USDT,1,DeFiLlama,12865507394.0,-29575782.0,-29611974.79615906
2020-08-27 00:00:00+00:00,USDT,1,DeFiLlama,12858452039.0,-7055355.0,-7063988.8553279275
2020-08-28 00:00:00+00:00,USDT,1,DeFiLlama,13028548270.0,170096231.0,170304382.99948516
2020-08-29 00:00:00+00:00,USDT,1,DeFiLlama,13129348617.0,100800347.0,100923699.48707454
2020-08-30 00:00:00+00:00,USDT,1,DeFiLlama,13302097288.0,172748671.0,172960068.88032344
2020-08-31 00:00:00+00:00,USDT,1,DeFiLlama,13324009301.0,21912013.0,21938827.40591986
2020-09-01 00:00:00+00:00,USDT,1,DeFiLlama,12620037988.0,-703971313.0,-704832784.4236038
2020-09-02 00:00:00+00:00,USDT,1,DeFiLlama,12740037988.0,120000000.0,120146847.6971389
2020-09-03 00:00:00+00:00,USDT,1,DeFiLlama,12990037988.0,250000000.0,250305932.7081007
2020-09-04 00:00:00+00:00,USDT,1,DeFiLlama,12990037988.0,0.0,0.0
2020-09-05 00:00:00+00:00,USDT,1,DeFiLlama,13140037988.0,150000000.0,150183559.62914282
2020-09-06 00:00:00+00:00,USDT,1,DeFiLlama,13140037988.0,0.0,0.0
2020-09-07 00:00:00+00:00,USDT,1,DeFiLlama,13140037988.0,0.0,0.0
2020-09-08 00:00:00+00:00,USDT,1,DeFiLlama,13390010012.0,249972024.0,250277922.47117993
2020-09-09 00:00:00+00:00,USDT,1,DeFiLlama,13388751547.0,-1258465.0,-1260005.0224149085
2020-09-10 00:00:00+00:00,USDT,1,DeFiLlama,13638751547.0,250000000.0,250305932.69373825
2020-09-11 00:00:00+00:00,USDT,1,DeFiLlama,13638660241.0,-91306.0,-91417.73396705146
2020-09-12 00:00:00+00:00,USDT,1,DeFiLlama,13637497824.0,-1162417.0,-1163839.4855601678
2020-09-13 00:00:00+00:00,USDT,1,DeFiLlama,13637497824.0,0.0,0.0
2020-09-14 00:00:00+00:00,USDT,1,DeFiLlama,13887497824.0,250000000.0,250305932.7212032
2020-09-15 00:00:00+00:00,USDT,1,DeFiLlama,12880500640.0,-1006997184.0,-1008229477.5201887
2020-09-16 00:00:00+00:00,USDT,1,DeFiLlama,13880500640.0,1000000000.0,1001223730.7890071
2020-09-17 00:00:00+00:00,USDT,1,DeFiLlama,14130500640.0,250000000.0,250305932.70260805
2020-09-18 00:00:00+00:00,USDT,1,DeFiLlama,14280500640.0,150000000.0,150183559.62553984
2020-09-19 00:00:00+00:00,USDT,1,DeFiLlama,14280500640.0,0.0,0.0
2020-09-20 00:00:00+00:00,USDT,1,DeFiLlama,14430500640.0,150000000.0,150183559.61903757
2020-09-21 00:00:00+00:00,USDT,1,DeFiLlama,14430492515.0,-8125.0,-8134.94281266567
2020-09-22 00:00:00+00:00,USDT,1,DeFiLlama,14430472567.0,-19948.0,-19972.410983741833
2020-09-23 00:00:00+00:00,USDT,1,DeFiLlama,14430472567.0,0.0,0.0
2020-09-24 00:00:00+00:00,USDT,1,DeFiLlama,14430472567.0,0.0,0.0
2020-09-25 00:00:00+00:00,USDT,1,DeFiLlama,14430472567.0,0.0,0.0
2020-09-26 00:00:00+00:00,USDT,1,DeFiLlama,14430472567.0,0.0,0.0
2020-09-27 00:00:00+00:00,USDT,1,DeFiLlama,14430472567.0,0.0,0.0
2020-09-28 00:00:00+00:00,USDT,1,DeFiLlama,14430472567.0,0.0,0.0
2020-09-29 00:00:00+00:00,USDT,1,DeFiLlama,14430472567.0,0.0,0.0
2020-09-30 00:00:00+00:00,USDT,1,DeFiLlama,14430472567.0,0.0,0.0
2020-10-01 00:00:00+00:00,USDT,1,DeFiLlama,14429839175.0,-633392.0,-634167.1013586802
2020-10-02 00:00:00+00:00,USDT,1,DeFiLlama,14579839175.0,150000000.0,150183559.62763903
2020-10-03 00:00:00+00:00,USDT,1,DeFiLlama,14579775579.0,-63596.0,-63673.82438642953
2020-10-04 00:00:00+00:00,USDT,1,DeFiLlama,14579775579.0,0.0,0.0
2020-10-05 00:00:00+00:00,USDT,1,DeFiLlama,14579775579.0,0.0,0.0
2020-10-06 00:00:00+00:00,USDT,1,DeFiLlama,14579775579.0,0.0,0.0
2020-10-07 00:00:00+00:00,USDT,1,DeFiLlama,14579775579.0,0.0,0.0
2020-10-08 00:00:00+00:00,USDT,1,DeFiLlama,14579767123.0,-8456.0,-8466.347868175344
2020-10-09 00:00:00+00:00,USDT,1,DeFiLlama,14729767123.0,150000000.0,150183559.62300164
2020-10-10 00:00:00+00:00,USDT,1,DeFiLlama,14729767123.0,0.0,0.0
2020-10-11 00:00:00+00:00,USDT,1,DeFiLlama,14729767123.0,0.0,0.0
2020-10-12 00:00:00+00:00,USDT,1,DeFiLlama,14729767123.0,0.0,0.0
2020-10-13 00:00:00+00:00,USDT,1,DeFiLlama,14729767123.0,0.0,0.0
2020-10-14 00:00:00+00:00,USDT,1,DeFiLlama,14729767123.0,0.0,0.0
2020-10-15 00:00:00+00:00,USDT,1,DeFiLlama,14729767123.0,0.0,0.0
2020-10-16 00:00:00+00:00,USDT,1,DeFiLlama,14729767123.0,0.0,0.0
2020-10-17 00:00:00+00:00,USDT,1,DeFiLlama,14729767123.0,0.0,0.0
2020-10-18 00:00:00+00:00,USDT,1,DeFiLlama,14729767123.0,0.0,0.0
2020-10-19 00:00:00+00:00,USDT,1,DeFiLlama,14729767123.0,0.0,0.0
2020-10-20 00:00:00+00:00,USDT,1,DeFiLlama,14879767123.0,150000000.0,150183559.6268021
2020-10-21 00:00:00+00:00,USDT,1,DeFiLlama,15179767123.0,300000000.0,300367119.2485922
2020-10-22 00:00:00+00:00,USDT,1,DeFiLlama,15179767123.0,0.0,0.0
2020-10-23 00:00:00+00:00,USDT,1,DeFiLlama,15329767123.0,150000000.0,150183559.6279723
2020-10-24 00:00:00+00:00,USDT,1,DeFiLlama,15329767123.0,0.0,0.0
2020-10-25 00:00:00+00:00,USDT,1,DeFiLlama,15329767123.0,0.0,0.0
2020-10-26 00:00:00+00:00,USDT,1,DeFiLlama,15329767123.0,0.0,0.0
2020-10-27 00:00:00+00:00,USDT,1,DeFiLlama,15479767123.0,150000000.0,150183559.6218872
2020-10-28 00:00:00+00:00,USDT,1,DeFiLlama,15479767123.0,0.0,0.0
2020-10-29 00:00:00+00:00,USDT,1,DeFiLlama,15629767123.0,150000000.0,150183559.625516
2020-10-30 00:00:00+00:00,USDT,1,DeFiLlama,15629767123.0,0.0,0.0
2020-10-31 00:00:00+00:00,USDT,1,DeFiLlama,15779767123.0,150000000.0,150183559.62907577
2020-11-01 00:00:00+00:00,USDT,1,DeFiLlama,15774190425.0,-5576698.0,-5583522.377222223
2020-11-02 00:00:00+00:00,USDT,1,DeFiLlama,15774190425.0,0.0,0.0
2020-11-03 00:00:00+00:00,USDT,1,DeFiLlama,15774190425.0,0.0,0.0
2020-11-04 00:00:00+00:00,USDT,1,DeFiLlama,15924190425.0,150000000.0,150183559.62670547
2020-11-05 00:00:00+00:00,USDT,1,DeFiLlama,15924190425.0,0.0,0.0
2020-11-06 00:00:00+00:00,USDT,1,DeFiLlama,16224180914.0,299990489.0,300357596.60314447
2020-11-07 00:00:00+00:00,USDT,1,DeFiLlama,16372592157.0,148411243.0,148592858.4154855
2020-11-08 00:00:00+00:00,USDT,1,DeFiLlama,16372592157.0,0.0,0.0
2020-11-09 00:00:00+00:00,USDT,1,DeFiLlama,16372592157.0,0.0,0.0
2020-11-10 00:00:00+00:00,USDT,1,DeFiLlama,16372592157.0,0.0,0.0
